date,value,chg_1m,chg_3m,chg_6m,chg_1y
2010-01-28,1.2475,0.0117,0.0076,-0.0316,-0.0652
2010-01-29,1.2478,0.0003,0.0161,-0.0322,-0.0677
2010-02-01,1.2589,0.0111,0.0231,0.0438,-0.0449
2010-02-02,1.2895,0.0306,0.042,0.0496,0.0285
2010-02-03,1.3032,0.0136,0.0553,0.0714,0.0209
2010-02-04,1.2882,-0.015,0.0293,0.0524,-0.0172
2010-02-05,1.2459,-0.0423,-0.0437,-0.0017,-0.0333
2010-02-08,1.1974,-0.0484,-0.1057,-0.0504,-0.0826
2010-02-09,1.2009,0.0035,-0.0873,-0.058,-0.0141
2010-02-10,1.1985,-0.0024,-0.0474,-0.091,-0.0414
2010-02-11,1.2285,0.03,0.0311,-0.0747,-0.0033
2010-02-12,1.1818,-0.0467,-0.0191,-0.1063,-0.054
2010-02-15,1.18,-0.0018,-0.0185,-0.0659,-0.0675
2010-02-16,1.1879,0.0079,-0.0406,-0.0095,-0.0599
2010-02-17,1.1448,-0.0431,-0.037,-0.0561,-0.1141
2010-02-18,1.1456,0.0007,-0.0344,-0.0529,-0.144
2010-02-19,1.1808,0.0352,-0.0071,-0.0477,-0.1224
2010-02-22,1.1755,-0.0053,0.0306,-0.0064,-0.1127
2010-02-23,1.0803,-0.0952,-0.0652,-0.0997,-0.1655
2010-02-24,1.095,0.0147,-0.0858,-0.093,-0.1025
2010-02-25,1.0458,-0.0492,-0.1297,-0.099,-0.1551
2010-02-26,1.0248,-0.0211,-0.0556,-0.1208,-0.1737
2010-03-01,1.043,0.0182,-0.052,-0.1378,-0.1855
2010-03-02,1.0295,-0.0135,-0.0163,-0.146,-0.1524
2010-03-03,1.0719,0.0425,0.0472,-0.0084,-0.1081
2010-03-04,1.0586,-0.0133,0.0156,-0.0364,-0.1293
2010-03-05,1.0853,0.0266,0.0558,0.0394,-0.0596
2010-03-08,1.073,-0.0122,0.0011,0.0483,-0.0725
2010-03-09,1.0512,-0.0218,-0.0074,0.0082,-0.1296
2010-03-10,1.0765,0.0253,-0.0087,0.047,-0.099
2010-03-11,1.104,0.0275,0.031,0.0321,0.0237
2010-03-12,1.1412,0.0372,0.09,0.0826,0.0462
2010-03-15,1.119,-0.0222,0.0425,0.0337,0.0732
2010-03-16,1.1077,-0.0113,0.0037,0.0347,0.0829
2010-03-17,1.0407,-0.067,-0.1005,-0.0104,-0.0023
2010-03-18,1.073,0.0322,-0.046,-0.0036,0.0435
2010-03-19,1.0849,0.0119,-0.0228,-0.0192,0.0129
2010-03-22,1.0705,-0.0144,0.0297,-0.0708,0.0118
2010-03-23,1.0474,-0.023,-0.0255,-0.0716,-0.0378
2010-03-24,1.0694,0.022,-0.0155,-0.0383,-0.0036
2010-03-25,1.0682,-0.0012,-0.0022,0.0275,0.017
2010-03-26,1.086,0.0178,0.0386,0.013,0.0095
2010-03-29,1.0618,-0.0242,-0.0075,-0.023,-0.0422
2010-03-30,1.0722,0.0104,0.004,0.0018,-0.069
2010-03-31,1.0522,-0.02,-0.0338,0.0048,-0.0668
2010-04-01,1.06,0.0078,-0.0018,-0.0093,-0.0476
2010-04-06,1.0779,0.0179,0.0057,0.0097,0.0372
2010-04-07,1.0647,-0.0132,0.0125,-0.0213,-0.0082
2010-04-08,1.0341,-0.0306,-0.0259,-0.0277,-0.0507
2010-04-09,1.0897,0.0556,0.0118,0.0175,0.0192
2010-04-12,1.1061,0.0164,0.0413,0.0538,0.0586
2010-04-13,1.0674,-0.0386,0.0333,0.0074,-0.0019
2010-04-14,1.0609,-0.0065,-0.0288,-0.017,-0.0073
2010-04-15,1.0565,-0.0044,-0.0495,-0.0082,-0.0295
2010-04-16,1.0178,-0.0388,-0.0497,-0.0164,-0.0441
2010-04-19,1.0003,-0.0174,-0.0606,-0.0893,-0.0719
2010-04-20,1.0282,0.0278,-0.0284,-0.0779,-0.024
2010-04-21,1.0299,0.0017,0.0122,-0.0375,-0.0301
2010-04-22,1.0583,0.0284,0.058,-0.0026,-0.0196
2010-04-23,1.0591,0.0007,0.0309,0.0025,-0.0057
2010-04-26,1.0943,0.0352,0.0644,0.0765,0.0602
2010-04-27,1.0818,-0.0124,0.0235,0.0815,-0.0078
2010-04-28,1.084,0.0021,0.0249,0.0558,-0.0221
2010-04-29,1.0655,-0.0185,-0.0288,0.0356,-0.0019
2010-04-30,1.0115,-0.054,-0.0704,-0.0468,-0.0494
2010-05-03,1.0202,0.0087,-0.0638,-0.0389,-0.0363
2010-05-04,0.9823,-0.0379,-0.0832,-0.112,-0.0355
2010-05-05,0.8624,-0.1199,-0.1491,-0.2195,-0.138
2010-05-06,0.8017,-0.0607,-0.2185,-0.2823,-0.2265
2010-05-07,0.7411,-0.0606,-0.2411,-0.3244,-0.2888
2010-05-10,0.8174,0.0763,-0.045,-0.1941,-0.2409
2010-05-11,0.8263,0.0089,0.0246,-0.1939,-0.2328
2010-05-12,0.8147,-0.0117,0.0735,-0.1676,-0.2796
2010-05-13,0.815,0.0003,-0.0024,-0.0474,-0.2668
2010-05-14,0.7585,-0.0565,-0.0678,-0.0432,-0.3254
2010-05-17,0.819,0.0605,0.0044,0.0779,-0.2465
2010-05-18,0.8752,0.0562,0.0602,0.0579,-0.1362
2010-05-19,0.8605,-0.0147,0.102,0.0342,-0.1597
2010-05-20,0.8235,-0.037,0.0045,0.0089,-0.1587
2010-05-21,0.8329,0.0094,-0.0423,0.0179,-0.0295
2010-05-24,0.8265,-0.0064,-0.034,0.068,0.0248
2010-05-25,0.838,0.0115,0.0145,0.019,0.0969
2010-05-26,0.894,0.056,0.0611,0.0187,0.0766
2010-05-27,0.934,0.04,0.1074,0.0734,0.1076
2010-05-28,0.5775,-0.3565,-0.2605,-0.246,-0.2372
2010-05-31,0.5661,-0.0114,-0.3279,-0.2668,-0.2489
2010-06-01,0.5609,-0.0051,-0.373,-0.2656,-0.1976
2010-06-02,0.5691,0.0081,-0.0084,-0.2689,-0.2499
2010-06-03,0.6018,0.0327,0.0357,-0.2922,-0.2735
2010-06-04,0.5805,-0.0213,0.0195,-0.3535,-0.28
2010-06-07,0.5908,0.0103,0.0217,0.0133,-0.2327
2010-06-08,0.5797,-0.0111,-0.0221,0.0136,-0.2532
2010-06-09,0.5627,-0.017,-0.0178,0.0017,-0.2639
2010-06-10,0.5803,0.0176,-0.0105,0.0112,-0.2577
2010-06-11,0.5456,-0.0347,-0.0341,-0.0562,-0.3484
2010-06-14,0.57,0.0245,0.0074,-0.0104,-0.3639
2010-06-15,0.6049,0.0348,0.0246,0.0141,0.0274
2010-06-16,0.5953,-0.0096,0.0497,0.0156,0.0292
2010-06-17,0.6177,0.0225,0.0477,0.0551,0.0568
2010-06-18,0.6567,0.039,0.0518,0.0765,0.0876
2010-06-21,0.7004,0.0437,0.1051,0.1548,0.0986
2010-06-22,0.6882,-0.0122,0.0704,0.1181,0.1077
2010-06-23,0.6942,0.006,0.0375,0.0893,0.1034
2010-06-24,0.6587,-0.0355,-0.0417,0.0635,0.079
2010-06-25,0.6891,0.0303,0.0009,0.0713,0.1264
2010-06-28,0.691,0.002,-0.0032,0.0343,0.1108
2010-06-29,0.6545,-0.0365,-0.0042,-0.0459,0.109
2010-06-30,0.6931,0.0386,0.0041,0.005,0.1231
2010-07-01,0.7273,0.0341,0.0363,0.0331,0.1224
2010-07-02,0.7265,-0.0008,0.072,0.0678,0.1312
2010-07-05,0.6893,-0.0372,-0.0038,0.0002,0.0715
2010-07-06,0.7264,0.0371,-0.0009,0.0354,0.0697
2010-07-07,0.7077,-0.0187,-0.0188,0.0531,0.0073
2010-07-08,0.7747,0.067,0.0854,0.0816,0.0866
2010-07-09,0.8007,0.0259,0.0742,0.0734,0.1065
2010-07-12,0.7612,-0.0395,0.0535,0.0347,0.1024
2010-07-13,0.7663,0.0051,-0.0085,0.077,0.0772
2010-07-14,0.818,0.0518,0.0174,0.0916,0.127
2010-07-15,0.8462,0.0282,0.0851,0.1386,0.1917
2010-07-16,0.8365,-0.0097,0.0703,0.0618,0.1434
2010-07-19,0.8919,0.0553,0.0739,0.0912,0.1646
2010-07-20,0.8424,-0.0494,-0.0038,0.0813,0.1159
2010-07-21,0.8029,-0.0395,-0.0336,0.0366,0.1136
2010-07-22,0.79,-0.0129,-0.1019,-0.028,0.0636
2010-07-23,0.8082,0.0182,-0.0342,-0.038,0.1005
2010-07-26,0.8589,0.0507,0.056,0.0224,0.0842
2010-07-27,0.9294,0.0705,0.1394,0.0375,0.1287
2010-07-28,0.8984,-0.031,0.0902,0.056,0.1372
2010-07-29,0.9052,0.0068,0.0463,0.1023,0.139
2010-07-30,0.8718,-0.0334,-0.0575,0.0818,0.0538
2010-08-02,0.892,0.0202,-0.0064,0.0838,0.0458
2010-08-03,0.8165,-0.0755,-0.0887,-0.0424,-0.02
2010-08-04,0.8162,-0.0003,-0.0556,-0.1132,-0.0757
2010-08-05,0.8233,0.0071,-0.0688,-0.0751,-0.0192
2010-08-06,0.8256,0.0023,0.0091,-0.0797,0.0227
2010-08-09,0.799,-0.0266,-0.0172,-0.0729,0.0089
2010-08-10,0.7922,-0.0068,-0.0311,-0.0999,-0.016
2010-08-11,0.7055,-0.0866,-0.12,-0.111,-0.1534
2010-08-12,0.6809,-0.0247,-0.1181,-0.1353,-0.2485
2010-08-13,0.6802,-0.0007,-0.112,-0.1431,-0.2182
2010-08-16,0.6618,-0.0183,-0.0437,-0.1637,-0.2434
2010-08-17,0.6862,0.0244,0.0053,-0.1127,-0.1856
2010-08-18,0.6651,-0.0212,-0.0151,-0.1271,-0.227
2010-08-19,0.663,-0.0021,0.0012,-0.0426,-0.1535
2010-08-20,0.6351,-0.0279,-0.0511,-0.0458,-0.1811
2010-08-23,0.6425,0.0073,-0.0226,-0.0377,-0.1808
2010-08-24,0.5816,-0.0608,-0.0814,-0.0802,-0.2439
2010-08-25,0.6074,0.0258,-0.0277,-0.0788,-0.1915
2010-08-26,0.6311,0.0237,-0.0113,-0.034,-0.1611
2010-08-27,0.6368,0.0057,0.0552,-0.0261,-0.0687
2010-08-30,0.6167,-0.0201,0.0093,-0.0184,-0.0642
2010-08-31,0.6239,0.0071,-0.0072,-0.0186,-0.0563
2010-09-01,0.6479,0.024,0.011,0.0663,-0.014
2010-09-02,0.6437,-0.0042,0.027,0.0363,-0.0425
2010-09-03,0.6745,0.0308,0.0506,0.0434,0.0094
2010-09-06,0.6687,-0.0058,0.0208,0.0318,0.0057
2010-09-07,0.622,-0.0467,-0.0217,0.0053,-0.0131
2010-09-08,0.6723,0.0504,-0.0022,0.0485,0.0299
2010-09-09,0.7204,0.0481,0.0518,0.0725,0.1388
2010-09-10,0.7555,0.035,0.1335,0.1117,0.148
2010-09-13,0.7804,0.0249,0.1081,0.1059,0.1493
2010-09-14,0.7604,-0.02,0.04,0.0918,0.1236
2010-09-15,0.7923,0.0318,0.0368,0.1703,0.1756
2010-09-16,0.8571,0.0648,0.0767,0.1847,0.2332
2010-09-17,0.8189,-0.0381,0.0585,0.0985,0.171
2010-09-20,0.8469,0.028,0.0546,0.0914,0.2032
2010-09-21,0.8509,0.004,-0.0062,0.0705,0.1764
2010-09-22,0.8219,-0.0289,0.003,0.0615,0.1533
2010-09-23,0.759,-0.0629,-0.0879,-0.0333,0.137
2010-09-24,0.7742,0.0152,-0.0767,-0.0829,0.1019
2010-09-27,0.7732,-0.001,-0.0487,-0.0457,0.0528
2010-09-28,0.7803,0.0071,0.0213,-0.0666,0.0248
2010-09-29,0.8374,0.0571,0.0632,-0.0135,0.057
2010-09-30,0.8993,0.0619,0.1261,0.0774,0.1389
2010-10-01,0.9293,0.03,0.149,0.1703,0.137
2010-10-04,0.8756,-0.0537,0.0382,0.1014,0.0186
2010-10-05,0.8647,-0.011,-0.0346,0.0914,0.0457
2010-10-06,0.8357,-0.0289,-0.0936,0.0554,-0.0112
2010-10-07,0.855,0.0193,-0.0206,0.0176,0.0041
2010-10-08,0.862,0.0069,-0.0027,-0.0373,0.04
2010-10-11,0.8438,-0.0182,0.008,-0.0855,0.0848
2010-10-12,0.8155,-0.0283,-0.0396,-0.0602,0.0413
2010-10-13,0.8262,0.0107,-0.0358,-0.0385,0.053
2010-10-14,0.8375,0.0113,-0.0063,0.0018,0.0572
2010-10-15,0.858,0.0205,0.0425,0.003,0.0206
2010-10-18,0.9305,0.0725,0.1043,0.0686,0.0312
2010-10-19,0.959,0.0284,0.1215,0.1152,0.0297
2010-10-20,0.9968,0.0379,0.1389,0.1814,0.1212
2010-10-21,1.0204,0.0236,0.0899,0.1942,0.1557
2010-10-22,1.0511,0.0307,0.0921,0.2135,0.2153
2010-10-25,1.0266,-0.0245,0.0297,0.1686,0.1715
2010-10-26,1.081,0.0544,0.0605,0.1504,0.219
2010-10-27,1.1005,0.0196,0.0495,0.1415,0.2568
2010-10-28,1.0885,-0.0121,0.0619,0.0916,0.273
2010-10-29,1.0623,-0.0262,-0.0187,0.0419,0.2361
2010-11-01,1.0602,-0.0021,-0.0403,0.0091,0.2227
2010-11-02,1.0599,-0.0004,-0.0286,0.0333,0.2019
2010-11-03,1.0393,-0.0206,-0.023,-0.0417,0.1088
2010-11-04,1.0279,-0.0114,-0.0323,-0.0726,0.0689
2010-11-05,0.9985,-0.0294,-0.0614,-0.09,0.0016
2010-11-08,1.0009,0.0024,-0.0384,-0.0614,-0.0195
2010-11-09,0.9992,-0.0017,-0.0287,-0.061,-0.0518
2010-11-10,1.0067,0.0075,0.0082,-0.0531,-0.0198
2010-11-11,0.9902,-0.0165,-0.0107,-0.0491,-0.0908
2010-11-12,1.0379,0.0477,0.0387,0.01,-0.0626
2010-11-15,1.079,0.0411,0.0723,0.0805,-0.0094
2010-11-16,1.0644,-0.0146,0.0742,0.0635,0.0021
2010-11-17,1.068,0.0036,0.0301,0.0688,0.0078
2010-11-18,1.1002,0.0322,0.0211,0.0934,0.0403
2010-11-19,1.1173,0.0171,0.0529,0.1271,0.078
2010-11-22,1.072,-0.0453,0.004,0.0341,0.0441
2010-11-23,0.9892,-0.0828,-0.1109,-0.0898,-0.0092
2010-11-24,0.9996,0.0104,-0.1177,-0.0648,-0.0013
2010-11-25,1.0185,0.0189,-0.0535,-0.0495,0.0193
2010-11-26,1.0163,-0.0022,0.027,-0.0839,0.0095
2010-11-29,0.9993,-0.017,-0.0004,-0.118,0.0091
2010-11-30,0.9854,-0.0139,-0.0331,-0.0867,-0.0525
2010-12-01,0.9963,0.0109,-0.02,0.007,-0.0828
2010-12-02,0.9541,-0.0421,-0.0451,-0.0455,-0.1103
2010-12-03,0.9602,0.0061,-0.0251,-0.0583,-0.1078
2010-12-06,0.9119,-0.0483,-0.0844,-0.1044,-0.1883
2010-12-07,0.9389,0.027,-0.0152,-0.0604,-0.1784
2010-12-08,1.0072,0.0683,0.0469,0.0218,-0.0649
2010-12-09,1.0592,0.052,0.1472,0.0629,0.0699
2010-12-10,1.0842,0.025,0.1453,0.13,0.0845
2010-12-13,1.0966,0.0124,0.0894,0.1364,0.0781
2010-12-14,1.0861,-0.0105,0.0269,0.1742,0.0698
2010-12-15,1.0921,0.0061,0.008,0.1532,0.0929
2010-12-16,1.1113,0.0192,0.0147,0.1042,0.126
2010-12-17,1.1012,-0.0101,0.0152,0.0421,0.1049
2010-12-20,1.0758,-0.0254,-0.0163,-0.0084,0.1217
2010-12-21,1.0873,0.0115,-0.024,-0.0093,0.1271
2010-12-22,1.0221,-0.0652,-0.0791,-0.064,0.1102
2010-12-23,0.9878,-0.0343,-0.088,-0.1043,0.0489
2010-12-24,0.9854,-0.0024,-0.1019,-0.1259,-0.0218
2010-12-27,1.0069,0.0215,-0.0152,-0.0943,-0.0523
2010-12-28,0.9385,-0.0684,-0.0493,-0.1373,-0.1456
2010-12-29,0.954,0.0155,-0.0314,-0.1333,-0.1426
2010-12-30,0.9322,-0.0218,-0.0747,-0.0899,-0.1538
2010-12-31,0.9287,-0.0035,-0.0098,-0.0591,-0.1634
2011-01-03,0.9024,-0.0263,-0.0517,-0.083,-0.209
2011-01-04,0.9155,0.0132,-0.0167,-0.0914,-0.1857
2011-01-05,0.9485,0.033,0.0198,0.01,-0.1273
2011-01-06,0.981,0.0325,0.0787,0.027,-0.1063
2011-01-07,0.955,-0.026,0.0395,0.0228,-0.0671
2011-01-10,0.9472,-0.0078,-0.0013,0.0185,-0.0406
2011-01-11,0.9455,-0.0017,-0.0355,0.0432,-0.0399
2011-01-12,1.0277,0.0822,0.0727,0.1122,0.0209
2011-01-13,1.1241,0.0963,0.1769,0.1756,0.1856
2011-01-14,1.1819,0.0578,0.2364,0.2009,0.2279
2011-01-17,1.191,0.0091,0.1633,0.236,0.2588
2011-01-18,1.2545,0.0634,0.1304,0.3072,0.3258
2011-01-19,1.2211,-0.0333,0.0392,0.2756,0.3188
2011-01-20,1.3145,0.0934,0.1234,0.2867,0.3989
2011-01-21,1.3586,0.0441,0.1041,0.2345,0.4101
2011-01-24,1.3507,-0.0079,0.1296,0.1688,0.3697
2011-01-25,1.3457,-0.005,0.0312,0.1547,0.3907
2011-01-26,1.3882,0.0425,0.0296,0.1338,0.441
2011-01-27,1.4061,0.0178,0.0554,0.1849,0.4606
2011-01-28,1.5022,0.0961,0.1565,0.1877,0.4744
2011-01-31,1.4816,-0.0206,0.0933,0.123,0.3575
2011-02-01,1.4796,-0.0019,0.0736,0.129,0.2977
2011-02-02,1.4928,0.0132,-0.0094,0.1471,0.3018
2011-02-03,1.4565,-0.0363,-0.0251,0.0682,0.202
2011-02-04,1.4806,0.0241,0.0009,0.0745,0.2594
2011-02-07,1.475,-0.0056,-0.0178,-0.0272,0.1605
2011-02-08,1.5028,0.0278,0.0463,0.0212,0.1442
2011-02-09,1.5267,0.0239,0.0462,0.0471,0.1761
2011-02-10,1.543,0.0162,0.068,0.0502,0.1972
2011-02-11,1.5033,-0.0396,0.0005,0.0468,0.1151
2011-02-14,1.5125,0.0092,-0.0142,0.032,0.1065
2011-02-15,1.5224,0.0098,-0.0206,0.0474,0.0202
2011-02-16,1.4829,-0.0395,-0.0205,-0.0199,0.0013
2011-02-17,1.4459,-0.0369,-0.0666,-0.0808,-0.0337
2011-02-18,1.485,0.0391,-0.0374,-0.058,-0.0078
2011-02-21,1.4858,0.0007,0.0029,-0.0176,0.0293
2011-02-22,1.5296,0.0439,0.0837,0.0171,0.0491
2011-02-23,1.5383,0.0086,0.0533,0.0159,0.0633
2011-02-24,1.5152,-0.023,0.0295,0.0323,0.0124
2011-02-25,1.5319,0.0167,0.0023,0.086,0.0052
2011-02-28,1.5279,-0.004,-0.0103,0.0429,-0.015
2011-03-01,1.5448,0.0168,0.0296,0.059,0.0414
2011-03-02,1.5344,-0.0104,0.0025,0.0048,0.0218
2011-03-03,1.7238,0.1894,0.1958,0.1855,0.2014
2011-03-04,1.7379,0.0141,0.1931,0.2227,0.255
2011-03-07,1.7486,0.0108,0.2143,0.2167,0.3027
2011-03-08,1.7204,-0.0283,-0.0034,0.1924,0.2354
2011-03-09,1.7214,0.0011,-0.0164,0.1767,0.2357
2011-03-10,1.6885,-0.033,-0.0602,0.1541,0.1588
2011-03-11,1.6542,-0.0343,-0.0662,-0.0696,0.1159
2011-03-14,1.6406,-0.0136,-0.0808,-0.0972,0.1254
2011-03-15,1.5537,-0.0869,-0.1347,-0.1949,0.0218
2011-03-16,1.5189,-0.0349,-0.1353,-0.2015,-0.0091
2011-03-17,1.5735,0.0546,-0.0671,-0.1479,0.0287
2011-03-18,1.6116,0.0381,0.0578,-0.0769,0.0772
2011-03-21,1.7013,0.0897,0.1824,0.0471,-0.0225
2011-03-22,1.7044,0.0031,0.1309,0.0638,-0.0335
2011-03-23,1.6867,-0.0177,0.0751,0.1329,-0.062
2011-03-24,1.693,0.0064,-0.0082,0.1742,-0.0273
2011-03-25,1.7191,0.026,0.0147,0.1456,-0.0024
2011-03-28,1.7549,0.0359,0.0683,0.1434,0.0665
2011-03-29,1.7604,0.0055,0.0673,0.0591,0.1062
2011-03-30,1.7704,0.01,0.0514,0.066,0.1298
2011-03-31,1.791,0.0206,0.0361,0.1043,0.2373
2011-04-01,1.8303,0.0393,0.07,0.1373,0.3115
2011-04-04,1.82,-0.0103,0.0496,0.101,0.2465
2011-04-05,1.813,-0.007,0.022,0.0581,0.2014
2011-04-06,1.8372,0.0243,0.0069,0.0768,0.1359
2011-04-07,1.8481,0.0108,0.0281,0.0776,0.1437
2011-04-08,1.9221,0.074,0.1091,0.1311,0.2354
2011-04-11,1.9172,-0.0049,0.0799,0.0868,0.2241
2011-04-12,1.8672,-0.0499,0.0192,0.0472,0.1482
2011-04-13,1.8961,0.0288,-0.026,0.0831,0.1411
2011-04-14,1.8625,-0.0336,-0.0547,0.0252,0.1021
2011-04-15,1.8781,0.0156,0.0108,0.03,0.1076
2011-04-18,1.8075,-0.0706,-0.0886,-0.1146,0.0165
2011-04-19,1.848,0.0405,-0.0145,-0.0692,0.0177
2011-04-20,1.8599,0.0119,-0.0181,-0.0073,0.0399
2011-04-21,1.8249,-0.035,0.0174,-0.0712,0.0119
2011-04-26,1.8115,-0.0134,-0.0365,-0.0509,-0.0257
2011-04-27,1.8508,0.0393,-0.0091,-0.0272,0.0028
2011-04-28,1.8437,-0.0072,0.0188,0.0361,-0.0784
2011-04-29,1.8589,0.0152,0.0473,0.0109,-0.0583
2011-05-02,1.8711,0.0122,0.0203,0.0112,0.0039
2011-05-03,1.8873,0.0161,0.0436,0.0624,-0.0088
2011-05-04,1.9669,0.0796,0.108,0.1554,0.1044
2011-05-05,1.8398,-0.1271,-0.0313,-0.011,-0.0383
2011-05-06,1.8272,-0.0126,-0.0601,-0.0165,0.0197
2011-05-09,1.7789,-0.0483,-0.188,-0.08,-0.0691
2011-05-10,1.779,0.0002,-0.0608,-0.0921,-0.0809
2011-05-11,1.7879,0.0089,-0.0392,-0.0993,-0.037
2011-05-12,1.7495,-0.0385,-0.0294,-0.2174,-0.0621
2011-05-13,1.7692,0.0197,-0.0099,-0.0706,-0.0816
2011-05-16,1.792,0.0229,0.0041,-0.0351,-0.0516
2011-05-17,1.7846,-0.0074,0.0351,0.0058,-0.0743
2011-05-18,1.7903,0.0056,0.0211,0.0112,-0.0809
2011-05-19,1.8367,0.0464,0.0446,0.0487,-0.0506
2011-05-20,1.7772,-0.0595,-0.0074,0.0277,-0.1897
2011-05-23,1.727,-0.0502,-0.0632,-0.0422,-0.1128
2011-05-24,1.7353,0.0083,-0.1014,-0.0567,-0.0919
2011-05-25,1.6818,-0.0535,-0.0954,-0.1028,-0.0971
2011-05-26,1.6617,-0.0201,-0.0654,-0.1286,-0.1174
2011-05-27,1.628,-0.0337,-0.1073,-0.2087,-0.16
2011-05-30,1.6319,0.0039,-0.0499,-0.1453,-0.1176
2011-05-31,1.6715,0.0397,0.0099,-0.0555,-0.0977
2011-06-01,1.6554,-0.0161,0.0274,-0.0799,-0.1367
2011-06-02,1.6613,0.0059,0.0294,-0.0205,-0.1233
2011-06-03,1.6741,0.0128,0.0025,0.0124,-0.1162
2011-06-06,1.7076,0.0336,0.0522,0.0796,-0.129
2011-06-07,1.7391,0.0315,0.0778,0.1072,-0.0381
2011-06-08,1.7242,-0.0149,0.0501,0.0527,-0.0028
2011-06-09,1.6725,-0.0516,-0.0351,0.0172,-0.0628
2011-06-10,1.6355,-0.0371,-0.1036,-0.0258,-0.0463
2011-06-13,1.6175,-0.018,-0.1067,-0.0566,-0.0442
2011-06-14,1.654,0.0365,-0.0186,-0.0537,0.026
2011-06-15,1.6236,-0.0304,-0.0119,-0.1155,-0.0083
2011-06-16,1.5595,-0.0641,-0.058,-0.1647,-0.112
2011-06-17,1.5932,0.0337,-0.0607,-0.0793,-0.0622
2011-06-20,1.6102,0.0169,-0.0134,-0.0253,-0.0511
2011-06-21,1.6073,-0.0028,0.0479,-0.0101,-0.0667
2011-06-22,1.5897,-0.0177,-0.0035,-0.0643,-0.1179
2011-06-23,1.4862,-0.1035,-0.124,-0.1374,-0.2529
2011-06-24,1.4864,0.0002,-0.121,-0.0731,-0.2378
2011-06-27,1.4884,0.002,-0.1013,-0.1048,-0.1842
2011-06-28,1.57,0.0817,0.0839,-0.0401,-0.0654
2011-06-29,1.6036,0.0336,0.1172,-0.0038,-0.0139
2011-06-30,1.6536,0.05,0.1653,0.064,-0.0003
2011-07-01,1.7043,0.0507,0.1343,0.2182,0.0808
2011-07-04,1.7167,0.0123,0.1131,0.2303,0.1572
2011-07-05,1.7096,-0.0071,0.056,0.2212,0.1164
2011-07-06,1.6483,-0.0613,-0.056,0.0783,0.0382
2011-07-07,1.6715,0.0232,-0.0452,0.0679,0.0642
2011-07-08,1.5821,-0.0894,-0.1275,-0.0715,-0.0075
2011-07-11,1.4652,-0.117,-0.1831,-0.2392,-0.021
2011-07-12,1.4482,-0.017,-0.2234,-0.2685,-0.0382
2011-07-13,1.4016,-0.0466,-0.1805,-0.308,-0.0868
2011-07-14,1.4126,0.011,-0.0526,-0.2357,-0.1575
2011-07-15,1.3477,-0.0649,-0.1005,-0.3238,-0.2559
2011-07-18,1.3319,-0.0158,-0.0697,-0.2503,-0.3218
2011-07-19,1.3742,0.0423,-0.0384,-0.091,-0.3302
2011-07-20,1.3928,0.0186,0.0451,-0.0554,-0.3239
2011-07-21,1.5037,0.1109,0.1718,0.1021,-0.2059
2011-07-22,1.4824,-0.0213,0.1082,0.0699,-0.1659
2011-07-25,1.4698,-0.0126,0.077,0.1221,-0.2017
2011-07-26,1.4584,-0.0114,-0.0453,0.1265,-0.1238
2011-07-27,1.3761,-0.0823,-0.1063,0.0019,-0.089
2011-07-28,1.3708,-0.0054,-0.099,-0.022,-0.0774
2011-07-29,1.3198,-0.051,-0.1386,-0.1839,-0.0818
2011-08-01,1.2975,-0.0223,-0.0786,-0.1849,-0.115
2011-08-02,1.2436,-0.0539,-0.1271,-0.2262,-0.1041
2011-08-03,1.2364,-0.0073,-0.0834,-0.222,-0.0955
2011-08-04,1.1487,-0.0877,-0.1488,-0.2274,-0.2255
2011-08-05,1.0212,-0.1275,-0.2224,-0.3495,-0.3715
2011-08-08,0.93,-0.0912,-0.3063,-0.3897,-0.5737
2011-08-09,0.92,-0.01,-0.2287,-0.3775,-0.5624
2011-08-10,0.7705,-0.1495,-0.2507,-0.4731,-0.6993
2011-08-11,0.7756,0.005,-0.1545,-0.4608,-0.6828
2011-08-12,0.8521,0.0765,-0.068,-0.2966,-0.524
2011-08-15,0.883,0.0309,0.1125,-0.1382,-0.4878
2011-08-16,0.8801,-0.0029,0.1045,-0.05,-0.4397
2011-08-17,0.8747,-0.0054,0.0226,-0.0454,-0.4229
2011-08-18,0.708,-0.1667,-0.175,-0.0625,-0.5356
2011-08-19,0.7946,0.0866,-0.0855,0.019,-0.4418
2011-08-22,0.8281,0.0335,-0.0466,-0.024,-0.3206
2011-08-23,0.791,-0.0371,0.083,-0.092,-0.2302
2011-08-24,0.8581,0.0671,0.0635,-0.022,-0.072
2011-08-25,0.8252,-0.0329,-0.0029,-0.0495,-0.0949
2011-08-26,0.767,-0.0582,-0.024,0.059,-0.0036
2011-08-29,0.91,0.143,0.0519,0.1154,0.1344
2011-08-30,0.8154,-0.0946,-0.0098,-0.0127,-0.0367
2011-08-31,0.8594,0.0441,0.0925,0.0684,-0.0236
2011-09-01,0.8545,-0.0049,-0.0555,-0.0036,-0.0256
2011-09-02,0.7362,-0.1183,-0.0791,-0.0889,-0.1384
2011-09-05,0.6585,-0.0778,-0.201,-0.1085,-0.0495
2011-09-06,0.6634,0.0049,-0.1911,-0.2466,-0.1312
2011-09-07,0.6766,0.0132,-0.0597,-0.1388,-0.1515
2011-09-08,0.6131,-0.0635,-0.0454,-0.2463,-0.1779
