date,value,chg_1m,chg_3m,chg_6m,chg_1y
2018-03-01,1.1684,-0.1013,0.2894,0.0525,-0.2847
2018-04-01,1.1255,-0.0429,0.0946,-0.0239,-0.137
2018-05-01,1.2362,0.1107,-0.0334,0.2875,0.0638
2018-06-01,1.2873,0.0511,0.1189,0.4083,0.2152
2018-07-01,1.1959,-0.0914,0.0704,0.165,-0.0106
2018-08-01,1.3658,0.1699,0.1296,0.0961,0.3213
2018-09-01,1.3192,-0.0466,0.0318,0.1508,0.2032
2018-10-01,1.554,0.2348,0.3581,0.4285,0.4046
2018-11-01,1.4052,-0.1488,0.0394,0.169,0.4564
2018-12-01,1.2106,-0.1946,-0.1086,-0.0768,0.3315
2019-01-01,1.2024,-0.0081,-0.3516,0.0065,0.1715
2019-02-01,1.12,-0.0824,-0.2852,-0.2458,-0.1497
2019-03-01,0.992,-0.128,-0.2186,-0.3272,-0.1764
2019-04-01,0.952,-0.0399,-0.2504,-0.602,-0.1735
2019-05-01,0.8715,-0.0806,-0.2485,-0.5337,-0.3647
2019-06-01,0.574,-0.2975,-0.418,-0.6366,-0.7134
2019-07-01,0.3576,-0.2164,-0.5945,-0.8448,-0.8383
2019-08-01,0.0995,-0.2581,-0.772,-1.0205,-1.2663
2019-09-01,0.0475,-0.052,-0.5265,-0.9444,-1.2716
2019-10-01,0.1316,0.084,-0.226,-0.8205,-1.4224
2019-11-01,0.3013,0.1697,0.2018,-0.5702,-1.1039
2019-12-01,0.366,0.0648,0.3185,-0.2079,-0.8445
2020-01-01,0.3159,-0.0502,0.1843,-0.0417,-0.8866
2020-02-01,0.1323,-0.1836,-0.169,0.0328,-0.9877
2020-03-01,0.3726,0.2404,0.0066,0.3251,-0.6193
2020-04-01,0.5538,0.1811,0.2379,0.4222,-0.3983
2020-05-01,0.4791,-0.0746,0.3469,0.1779,-0.3923
2020-06-01,0.3515,-0.1277,-0.0212,-0.0146,-0.2225
2020-07-01,0.2209,-0.1306,-0.3329,-0.095,-0.1367
2020-08-01,0.1601,-0.0608,-0.3191,0.0278,0.0606
2020-09-01,0.1235,-0.0366,-0.228,-0.2492,0.0759
2020-10-01,0.0004,-0.1231,-0.2205,-0.5534,-0.1312
2020-11-01,-0.055,-0.0554,-0.2151,-0.5342,-0.3563
2020-12-01,-0.0919,-0.0368,-0.2153,-0.4433,-0.4579
2021-01-01,-0.0638,0.0281,-0.0641,-0.2846,-0.3796
2021-02-01,0.0632,0.127,0.1183,-0.0969,-0.0691
2021-03-01,0.1479,0.0846,0.2397,0.0244,-0.2248
2021-04-01,0.2049,0.0571,0.2687,0.2046,-0.3489
2021-05-01,0.3772,0.1722,0.3139,0.4322,-0.102
2021-06-01,0.304,-0.0732,0.1561,0.3959,-0.0475
2021-07-01,0.1634,-0.1406,-0.0416,0.2271,-0.0575
2021-08-01,0.0595,-0.1039,-0.3177,-0.0037,-0.1006
2021-09-01,0.1971,0.1376,-0.1069,0.0492,0.0736
2021-10-01,0.3525,0.1554,0.1891,0.1476,0.3521
2021-11-01,0.3122,-0.0403,0.2527,-0.0649,0.3672
2021-12-01,0.2784,-0.0338,0.0814,-0.0255,0.3703
2022-01-01,0.5345,0.2561,0.182,0.3712,0.5983
2022-02-01,0.9441,0.4096,0.6319,0.8847,0.8809
2022-03-01,1.0535,0.1093,0.7751,0.8564,0.9056
2022-04-01,1.5679,0.5144,1.0333,1.2154,1.363
2022-05-01,1.8741,0.3063,0.93,1.5619,1.497
2022-06-01,2.4387,0.5646,1.3853,2.1603,2.1348
2022-07-01,2.093,-0.3458,0.5251,1.5584,1.9296
2022-08-01,2.0566,-0.0364,0.1824,1.1124,1.9971
2022-09-01,2.8138,0.7572,0.3751,1.7603,2.6167
2022-10-01,3.1842,0.3704,1.0912,1.6163,2.8317
2022-11-01,2.9375,-0.2467,0.8809,1.0633,2.6252
2022-12-01,2.9996,0.0621,0.1858,0.5608,2.7211
2023-01-01,3.0441,0.0445,-0.1401,0.9511,2.5095
2023-02-01,3.221,0.177,0.2836,1.1645,2.2769
2023-03-01,3.2331,0.0121,0.2336,0.4193,2.1796
2023-04-01,3.1931,-0.04,0.1491,0.009,1.6253
2023-05-01,3.2053,0.0122,-0.0157,0.2679,1.3312
2023-06-01,3.1642,-0.0411,-0.0689,0.1647,0.7255
2023-07-01,3.2689,0.1047,0.0757,0.2248,1.1759
2023-08-01,3.3424,0.0735,0.1371,0.1214,1.2859
2023-09-01,3.5043,0.1619,0.3401,0.2712,0.6905
2023-10-01,3.7221,0.2178,0.4532,0.5289,0.5379
2023-11-01,3.4187,-0.3034,0.0762,0.2134,0.4812
2023-12-01,2.8643,-0.5544,-0.64,-0.2999,-0.1353
2024-01-01,2.9044,0.0401,-0.8177,-0.3645,-0.1397
2024-02-01,3.0254,0.121,-0.3933,-0.3171,-0.1957
2024-03-01,2.9533,-0.0721,0.089,-0.551,-0.2798
2024-04-01,3.0736,0.1203,0.1691,-0.6485,-0.1196
2024-05-01,3.1215,0.0479,0.0961,-0.2972,-0.0838
2024-06-01,3.165,0.0435,0.2117,0.3007,0.0008
2024-07-01,3.113,-0.052,0.0394,0.2086,-0.1559
2024-08-01,2.9059,-0.2071,-0.2156,-0.1195,-0.4365
2024-09-01,2.8342,-0.0717,-0.3309,-0.1191,-0.6701
2024-10-01,2.8659,0.0318,-0.2471,-0.2076,-0.8561
2024-11-01,2.9291,0.0632,0.0232,-0.1924,-0.4896
2024-12-01,2.8123,-0.1168,-0.0218,-0.3527,-0.0519
2025-01-01,3.088,0.2756,0.222,-0.025,0.1835
2025-02-01,2.9887,-0.0993,0.0595,0.0827,-0.0367
2025-03-01,3.3138,0.3251,0.5014,0.4796,0.3605
2025-04-01,3.0972,-0.2166,0.0093,0.2313,0.0237
2025-05-01,3.071,-0.0262,0.0823,0.1419,-0.0505
2025-06-01,3.0848,0.0138,-0.229,0.2724,-0.0803
2025-07-01,3.1736,0.0888,0.0763,0.0856,0.0606
2025-08-01,3.205,0.0315,0.1341,0.2164,0.2991
2025-09-01,3.233,0.028,0.1483,-0.0807,0.3989
2025-10-01,3.1241,-0.109,-0.0495,0.0268,0.2581
2025-11-01,3.1363,0.0122,-0.0688,0.0653,0.2072
2025-12-01,3.2447,0.1085,0.0117,0.16,0.4324
2026-01-01,3.221,-0.0237,0.0969,0.0474,0.133
2026-02-01,3.1288,-0.0921,-0.0074,-0.0762,0.1402
2026-03-01,3.3857,0.2569,0.141,0.1527,0.072
2026-04-01,3.4637,0.078,0.2427,0.3396,0.3665
