date,value,chg_1m,chg_3m,chg_6m,chg_1y
2014-09-08,1.0686,-0.007,-0.0422,0.0371,-0.07
2014-09-09,1.1478,0.0792,0.0458,0.1114,0.0159
2014-09-10,1.1666,0.0188,0.091,0.0773,0.0767
2014-09-11,1.1581,-0.0085,0.0895,0.0473,0.0805
2014-09-12,1.208,0.0499,0.0603,0.106,0.1826
2014-09-15,1.1743,-0.0337,0.0077,0.0987,0.1598
2014-09-16,1.186,0.0117,0.0279,0.1174,0.1545
2014-09-17,1.1807,-0.0053,-0.0273,0.033,0.1444
2014-09-18,1.2223,0.0416,0.048,0.0557,0.133
2014-09-19,1.1715,-0.0508,-0.0146,0.0133,0.0607
2014-09-22,1.1427,-0.0287,-0.038,-0.0653,0.0407
2014-09-23,1.1342,-0.0085,-0.0881,-0.0401,0.0585
2014-09-24,1.1117,-0.0225,-0.0598,-0.0744,0.0431
2014-09-25,1.0931,-0.0185,-0.0496,-0.0876,-0.0546
2014-09-26,1.0906,-0.0026,-0.0436,-0.1317,-0.0761
2014-09-29,1.0717,-0.0189,-0.04,-0.0998,-0.0865
2014-09-30,1.0589,-0.0128,-0.0343,-0.0839,-0.1492
2014-10-01,1.0133,-0.0455,-0.0772,-0.1209,-0.161
2014-10-02,1.0364,0.023,-0.0353,-0.0753,-0.1497
2014-10-03,1.0558,0.0194,-0.003,-0.0373,-0.1249
2014-10-06,1.0376,-0.0182,0.0243,-0.0529,-0.1847
2014-10-07,1.0342,-0.0034,-0.0021,-0.0374,-0.1372
2014-10-08,1.0159,-0.0183,-0.0399,-0.043,-0.1268
2014-10-09,1.0081,-0.0078,-0.0295,-0.0052,-0.1261
2014-10-10,1.0107,0.0026,-0.0235,-0.0256,-0.101
2014-10-13,1.0242,0.0135,0.0083,-0.0316,-0.069
2014-10-14,0.9717,-0.0525,-0.0365,-0.066,-0.1189
2014-10-15,0.8932,-0.0784,-0.1175,-0.141,-0.1784
2014-10-16,0.9314,0.0382,-0.0928,-0.0845,-0.1274
2014-10-17,1.0079,0.0765,0.0362,-0.0003,-0.0055
2014-10-20,0.986,-0.0219,0.0927,-0.0248,-0.0504
2014-10-21,1.0091,0.0232,0.0777,-0.015,-0.0467
2014-10-22,1.011,0.0019,0.0032,0.0394,-0.0266
2014-10-23,1.0197,0.0087,0.0338,0.1265,-0.0145
2014-10-24,1.0195,-0.0002,0.0104,0.0881,0.0036
2014-10-27,1.0081,-0.0114,-0.003,0.0002,-0.0001
2014-10-28,1.0136,0.0056,-0.0061,0.0277,0.0029
2014-10-29,1.0146,0.0009,-0.0049,0.0054,-0.0096
2014-10-30,0.9733,-0.0413,-0.0348,-0.0378,0.0016
2014-10-31,0.9638,-0.0094,-0.0498,-0.0559,0.0706
2014-11-03,0.9648,0.001,-0.0498,-0.0547,0.0334
2014-11-04,0.9308,-0.034,-0.0424,-0.0772,-0.077
2014-11-05,0.943,0.0121,-0.0209,-0.0707,-0.043
2014-11-06,0.9465,0.0035,-0.0183,-0.0681,-0.0627
2014-11-07,0.9455,-0.001,0.0146,-0.0278,-0.0656
2014-11-10,0.9364,-0.009,-0.0065,-0.0274,-0.0833
2014-11-11,0.9389,0.0025,-0.0076,-0.0259,-0.0806
2014-11-12,0.9147,-0.0242,-0.0307,-0.0161,-0.0933
2014-11-13,0.9159,0.0012,-0.0205,-0.027,-0.0977
2014-11-14,0.9069,-0.009,-0.032,-0.0396,-0.1077
2014-11-17,0.918,0.0112,0.0033,-0.0274,-0.0552
2014-11-18,0.9091,-0.0089,-0.0068,-0.0273,-0.0547
2014-11-19,0.9573,0.0481,0.0504,0.0184,-0.0076
2014-11-20,0.9215,-0.0358,0.0034,0.0068,-0.0093
2014-11-21,0.8893,-0.0322,-0.0198,-0.0266,-0.0536
2014-11-24,0.8936,0.0043,-0.0637,-0.0133,-0.0529
2014-11-25,0.8659,-0.0277,-0.0556,-0.0522,-0.0796
2014-11-26,0.8496,-0.0163,-0.0397,-0.0595,-0.0868
2014-11-27,0.8112,-0.0384,-0.0824,-0.1461,-0.1277
2014-11-28,0.8015,-0.0097,-0.0643,-0.12,-0.1132
2014-12-01,0.8079,0.0064,-0.0417,-0.0814,-0.108
2014-12-02,0.8543,0.0464,0.0431,-0.0393,-0.0526
2014-12-03,0.8639,0.0096,0.0624,-0.002,-0.0542
2014-12-04,0.8556,-0.0083,0.0477,0.006,-0.0535
2014-12-05,0.874,0.0184,0.0197,0.0628,-0.0833
2014-12-08,0.8234,-0.0506,-0.0405,0.0218,-0.0981
2014-12-09,0.8031,-0.0203,-0.0526,-0.0048,-0.0863
2014-12-10,0.7941,-0.0089,-0.0799,-0.0601,-0.0995
2014-12-11,0.7762,-0.0179,-0.0472,-0.0877,-0.0897
2014-12-12,0.7461,-0.0301,-0.0569,-0.1095,-0.1035
2014-12-15,0.7489,0.0028,-0.0452,-0.1251,-0.0623
2014-12-16,0.6918,-0.0571,-0.0844,-0.1316,-0.1097
2014-12-17,0.6966,0.0048,-0.0495,-0.1064,-0.1113
2014-12-18,0.7355,0.0389,-0.0134,-0.0586,-0.1187
2014-12-19,0.7232,-0.0123,0.0314,-0.053,-0.1407
2014-12-22,0.7168,-0.0064,0.0202,-0.0294,-0.1388
2014-12-23,0.7107,-0.0061,-0.0248,-0.0382,-0.1633
2014-12-24,0.7113,0.0006,-0.012,0.0195,-0.1121
2014-12-29,0.6644,-0.0468,-0.0523,-0.0322,-0.1386
2014-12-30,0.648,-0.0164,-0.0626,-0.0875,-0.1461
2014-12-31,0.6486,0.0006,-0.0626,-0.0746,-0.1276
2015-01-02,0.6114,-0.0372,-0.053,-0.1054,-0.1347
2015-01-05,0.5918,-0.0196,-0.0562,-0.1189,-0.1571
2015-01-06,0.531,-0.0608,-0.1176,-0.1803,-0.1608
2015-01-07,0.5644,0.0334,-0.047,-0.1,-0.1322
2015-01-08,0.5987,0.0343,0.0069,-0.0493,-0.1368
2015-01-09,0.6102,0.0115,0.0792,-0.0384,-0.113
2015-01-12,0.5554,-0.0548,-0.009,-0.056,-0.1613
2015-01-13,0.5522,-0.0032,-0.0465,-0.0396,-0.1585
2015-01-14,0.4929,-0.0593,-0.1173,-0.0381,-0.2183
2015-01-15,0.4957,0.0027,-0.0598,-0.0687,-0.1688
2015-01-16,0.4857,-0.0099,-0.0665,-0.113,-0.1623
2015-01-19,0.484,-0.0017,-0.0089,-0.1262,-0.1646
2015-01-20,0.5013,0.0173,0.0056,-0.0541,-0.1101
2015-01-21,0.5457,0.0444,0.06,-0.0065,-0.0461
2015-01-22,0.6148,0.0691,0.1308,0.1219,0.0838
2015-01-23,0.4217,-0.193,-0.0796,-0.0739,-0.1427
2015-01-26,0.4234,0.0017,-0.1223,-0.0623,-0.1753
2015-01-27,0.4393,0.0159,-0.1755,-0.0447,-0.1709
2015-01-28,0.4332,-0.0062,0.0114,-0.0681,-0.1223
2015-01-29,0.4147,-0.0185,-0.0088,-0.1311,-0.1375
2015-01-30,0.3936,-0.021,-0.0457,-0.2212,-0.0993
2015-02-02,0.3532,-0.0404,-0.08,-0.0686,-0.1425
2015-02-03,0.3848,0.0316,-0.0298,-0.0386,-0.1009
2015-02-04,0.4087,0.0239,0.0151,-0.0306,-0.0753
2015-02-05,0.4161,0.0074,0.063,-0.017,-0.0852
2015-02-06,0.4092,-0.007,0.0244,-0.0055,-0.1366
2015-02-09,0.4181,0.0089,0.0094,0.0245,-0.1967
2015-02-10,0.4419,0.0238,0.0258,0.0887,0.0202
2015-02-11,0.4293,-0.0126,0.0201,0.0444,0.0058
2015-02-12,0.4017,-0.0276,-0.0164,-0.0071,-0.0377
2015-02-13,0.3979,-0.0038,-0.044,-0.0182,-0.0353
2015-02-16,0.4055,0.0076,-0.0237,-0.0037,-0.0091
2015-02-17,0.4155,0.01,0.0139,-0.0026,0.0219
2015-02-18,0.4505,0.035,0.0526,0.0086,0.0974
2015-02-19,0.449,-0.0015,0.0435,0.0197,0.0642
2015-02-20,0.4109,-0.0381,-0.0047,0.0092,0.0021
2015-02-23,0.4313,0.0204,-0.0192,0.0334,0.0152
2015-02-24,0.4479,0.0166,-0.0011,0.0424,0.0388
2015-02-25,0.3938,-0.0542,-0.0171,-0.0218,-0.0243
2015-02-26,0.3464,-0.0474,-0.0849,-0.1041,-0.0955
2015-02-27,0.3691,0.0227,-0.0788,-0.0799,-0.0601
2015-03-02,0.3803,0.0111,-0.0135,-0.0306,-0.0214
2015-03-03,0.4145,0.0342,0.0681,-0.0169,0.0166
2015-03-04,0.4219,0.0075,0.0528,-0.026,0.0164
2015-03-05,0.3937,-0.0282,0.0135,-0.0,-0.0218
2015-03-06,0.4127,0.0189,-0.0018,0.0663,-0.0379
2015-03-09,0.3531,-0.0596,-0.0689,-0.0161,-0.0959
2015-03-10,0.2682,-0.0848,-0.1255,-0.112,-0.1427
2015-03-11,0.2397,-0.0285,-0.1729,-0.1747,-0.1916
2015-03-12,0.2675,0.0278,-0.0855,-0.1544,-0.1804
2015-03-13,0.298,0.0305,0.0298,-0.0957,-0.0958
2015-03-16,0.2926,-0.0054,0.0529,-0.1201,-0.0538
2015-03-17,0.3191,0.0265,0.0515,-0.034,-0.0501
2015-03-18,0.2564,-0.0627,-0.0416,-0.0119,-0.1239
2015-03-19,0.2445,-0.0119,-0.0481,0.0048,-0.17
2015-03-20,0.2407,-0.0038,-0.0784,-0.0268,-0.1812
2015-03-23,0.2774,0.0367,0.0211,-0.0206,-0.1163
2015-03-24,0.2903,0.0129,0.0459,-0.0022,-0.1223
2015-03-25,0.2979,0.0075,0.0572,-0.0212,-0.0552
2015-03-26,0.2983,0.0005,0.0209,0.042,0.0301
2015-03-27,0.2896,-0.0088,-0.0008,0.0451,0.0499
2015-03-30,0.2732,-0.0164,-0.0247,0.0325,0.0056
2015-03-31,0.2639,-0.0092,-0.0344,-0.0135,-0.0341
2015-04-01,0.2367,-0.0272,-0.0528,-0.0536,-0.0558
2015-04-02,0.2628,0.0261,-0.0104,-0.0351,-0.0563
2015-04-07,0.2693,0.0065,0.0053,-0.0291,0.0129
2015-04-08,0.2555,-0.0137,0.0188,-0.034,0.0111
2015-04-09,0.2376,-0.0179,-0.0252,-0.0356,-0.0031
2015-04-10,0.2359,-0.0017,-0.0334,-0.028,-0.0415
2015-04-13,0.2267,-0.0092,-0.0288,-0.01,-0.0636
2015-04-14,0.21,-0.0167,-0.0276,-0.0528,-0.0878
2015-04-15,0.1732,-0.0368,-0.0627,-0.0961,-0.1251
2015-04-16,0.1532,-0.02,-0.0735,-0.1023,-0.1363
2015-04-17,0.1377,-0.0156,-0.0724,-0.0999,-0.1355
2015-04-20,0.1342,-0.0035,-0.039,-0.1017,-0.1297
2015-04-21,0.1627,0.0285,0.0094,-0.064,-0.0741
2015-04-22,0.2001,0.0374,0.0624,-0.0099,-0.0627
2015-04-23,0.2249,0.0248,0.0907,0.0517,-0.0444
2015-04-24,0.2275,0.0026,0.0648,0.0742,-0.0281
2015-04-27,0.2338,0.0063,0.0337,0.0961,-0.0038
2015-04-28,0.2219,-0.0119,-0.003,0.0877,-0.014
2015-04-29,0.3249,0.103,0.0974,0.1622,0.0982
2015-04-30,0.4168,0.092,0.1831,0.2167,0.2068
2015-05-04,0.4817,0.0648,0.2598,0.2568,0.3085
2015-05-05,0.5403,0.0586,0.2154,0.3128,0.387
2015-05-06,0.6285,0.0882,0.2117,0.3948,0.4908
2015-05-07,0.6569,0.0284,0.1752,0.435,0.5227
2015-05-08,0.6218,-0.0351,0.0816,0.297,0.4592
2015-05-11,0.6569,0.035,0.0284,0.24,0.4568
2015-05-12,0.774,0.1171,0.1171,0.2923,0.5491
2015-05-13,0.7382,-0.0358,0.1163,0.1979,0.5107
2015-05-14,0.79,0.0518,0.1331,0.1615,0.5563
2015-05-15,0.7376,-0.0524,-0.0364,0.0807,0.5157
2015-05-18,0.7462,0.0086,0.008,0.1244,0.4213
2015-05-19,0.7087,-0.0376,-0.0814,0.0518,0.2918
2015-05-20,0.7005,-0.0082,-0.0372,-0.0736,0.2188
2015-05-21,0.7248,0.0244,-0.0214,-0.0134,0.1846
2015-05-22,0.709,-0.0159,0.0003,-0.0811,0.0804
2015-05-25,0.7085,-0.0005,0.008,-0.0292,0.0515
2015-05-26,0.6777,-0.0308,-0.0472,-0.0685,0.0558
2015-05-27,0.6593,-0.0183,-0.0496,-0.0493,0.0025
2015-05-28,0.6281,-0.0313,-0.0804,-0.0724,-0.1459
2015-05-29,0.609,-0.0191,-0.0687,-0.1158,-0.1292
2015-06-01,0.5923,-0.0167,-0.067,-0.1167,-0.1977
2015-06-02,0.753,0.1608,0.125,0.0446,0.0154
2015-06-03,0.9305,0.1775,0.3215,0.2529,0.1843
2015-06-04,0.9272,-0.0034,0.3349,0.2678,0.2185
2015-06-05,0.954,0.0269,0.201,0.326,0.2536
2015-06-08,0.9767,0.0227,0.0462,0.3677,0.2519
2015-06-09,1.0563,0.0796,0.1291,0.464,0.3473
2015-06-10,1.0755,0.0192,0.1214,0.3224,0.367
2015-06-11,1.0165,-0.059,0.0398,0.0859,0.3388
2015-06-12,0.9819,-0.0346,-0.0744,0.0547,0.3226
2015-06-15,0.9451,-0.0368,-0.1303,-0.0089,0.3171
2015-06-16,0.961,0.0158,-0.0555,-0.0157,0.352
2015-06-17,0.9609,-0.0,-0.021,-0.0953,0.3687
2015-06-18,0.9433,-0.0176,-0.0018,-0.1322,0.1903
2015-06-19,0.9139,-0.0294,-0.0471,-0.1026,-0.0167
2015-06-22,1.0247,0.1109,0.0638,0.0428,0.0975
2015-06-23,1.027,0.0023,0.0837,0.0819,0.073
2015-06-24,0.9683,-0.0588,0.0544,0.0073,-0.0085
2015-06-25,1.0031,0.0349,-0.0216,0.0422,-0.0531
2015-06-26,1.0728,0.0697,0.0458,0.1295,-0.0026
2015-06-29,0.9862,-0.0867,0.0179,0.0723,-0.0303
2015-06-30,0.9528,-0.0333,-0.0503,-0.0719,-0.0291
2015-07-01,1.0117,0.0588,-0.0612,-0.0154,0.0665
2015-07-02,1.0386,0.027,0.0525,0.0704,0.0776
2015-07-03,0.9918,-0.0468,0.039,-0.0113,0.0309
2015-07-06,0.944,-0.0478,-0.0677,-0.1289,0.0007
2015-07-07,0.8362,-0.1077,-0.2024,-0.15,-0.0777
2015-07-08,0.8401,0.0039,-0.1517,-0.1127,-0.1846
2015-07-09,0.8827,0.0426,-0.0613,-0.129,-0.1444
2015-07-10,1.0381,0.1554,0.2019,-0.0005,0.0698
2015-07-13,1.0334,-0.0047,0.1933,0.0416,0.0302
2015-07-14,1.0009,-0.0325,0.1183,0.057,-0.0719
2015-07-15,0.9198,-0.0812,-0.1183,0.0836,-0.0664
2015-07-16,0.9492,0.0295,-0.0842,0.1091,-0.0036
2015-07-17,0.8614,-0.0878,-0.1395,-0.0213,-0.1503
2015-07-20,0.8325,-0.0289,-0.0873,-0.2056,-0.2061
2015-07-21,0.8542,0.0217,-0.0951,-0.1792,-0.1376
2015-07-22,0.8324,-0.0218,-0.029,-0.1685,-0.1116
2015-07-23,0.8258,-0.0066,-0.0067,-0.094,-0.0104
2015-07-24,0.7743,-0.0515,-0.0798,-0.1749,-0.0658
2015-07-27,0.7518,-0.0225,-0.0806,-0.1096,-0.1309
2015-07-28,0.7822,0.0304,-0.0436,-0.0503,-0.2559
2015-07-29,0.7849,0.0027,0.0106,-0.0692,-0.2485
2015-07-30,0.7424,-0.0425,-0.0093,-0.09,-0.2585
2015-07-31,0.7286,-0.0138,-0.0535,-0.0971,-0.1911
2015-08-03,0.6997,-0.0289,-0.0852,-0.0746,-0.2495
2015-08-04,0.7224,0.0227,-0.0201,-0.0294,-0.139
2015-08-05,0.8249,0.1025,0.0963,0.0427,-0.0076
2015-08-06,0.7956,-0.0293,0.0959,0.0107,-0.0585
2015-08-07,0.7503,-0.0453,0.028,0.0079,-0.082
2015-08-10,0.7576,0.0073,-0.0673,0.029,-0.0681
2015-08-11,0.7086,-0.0491,-0.0871,0.0088,-0.0658
2015-08-12,0.6941,-0.0144,-0.0562,-0.0283,-0.0576
2015-08-13,0.7182,0.0241,-0.0394,-0.1067,-0.064
2015-08-14,0.7301,0.0119,0.0215,-0.0655,-0.0548
2015-08-17,0.7047,-0.0254,0.0106,-0.0456,-0.0377
2015-08-18,0.7264,0.0216,0.0082,-0.0313,-0.0023
2015-08-19,0.7407,0.0143,0.0106,0.0321,0.0409
2015-08-20,0.6693,-0.0714,-0.0355,-0.0249,-0.0531
2015-08-21,0.6804,0.0111,-0.046,-0.0379,-0.1445
2015-08-24,0.6373,-0.0431,-0.1034,-0.0928,-0.1583
2015-08-25,0.8125,0.1753,0.1433,0.1078,0.0622
2015-08-26,0.8088,-0.0038,0.1284,0.0824,0.0511
2015-08-27,0.8287,0.0199,0.1914,0.088,0.1201
2015-08-28,0.7893,-0.0394,-0.0233,0.12,0.0951
2015-08-31,0.8201,0.0308,0.0113,0.1397,0.1018
2015-09-01,0.8987,0.0786,0.07,0.2614,0.1686
2015-09-02,0.9008,0.0021,0.1115,0.0882,0.196
2015-09-03,0.8417,-0.0591,0.0216,0.0329,0.1153
2015-09-04,0.7792,-0.0625,-0.1194,-0.0495,0.0386
2015-09-07,0.7626,-0.0167,-0.1382,-0.0267,0.0933
2015-09-08,0.7747,0.0121,-0.0671,-0.0454,0.0943
2015-09-09,0.813,0.0383,0.0338,-0.0857,0.1757
2015-09-10,0.784,-0.0289,0.0215,-0.1167,-0.0285
2015-09-11,0.7603,-0.0238,-0.0144,-0.0814,-0.0485
2015-09-14,0.7386,-0.0216,-0.0744,-0.0406,-0.0901
2015-09-15,0.8192,0.0805,0.0351,0.0566,0.0299
2015-09-16,0.8592,0.0401,0.099,0.0846,0.0392
2015-09-17,0.8722,0.013,0.1336,0.0593,-0.0264
2015-09-18,0.7399,-0.1323,-0.0792,-0.0441,-0.1609
2015-09-21,0.7764,0.0365,-0.0828,0.0161,-0.0653
2015-09-22,0.7132,-0.0632,-0.1591,-0.0255,-0.0661
2015-09-23,0.7022,-0.011,-0.0377,-0.117,-0.0604
2015-09-24,0.6721,-0.0301,-0.1043,-0.1871,-0.1026
2015-09-25,0.7499,0.0778,0.0367,-0.1224,-0.0631
2015-09-28,0.7089,-0.041,0.0067,-0.031,-0.0752
2015-09-29,0.6985,-0.0104,0.0264,-0.0779,-0.0618
2015-09-30,0.7033,0.0049,-0.0465,-0.0098,-0.0353
2015-10-01,0.6504,-0.0529,-0.0585,-0.0517,-0.1687
2015-10-02,0.5911,-0.0593,-0.1074,-0.081,-0.2681
2015-10-05,0.6537,0.0626,-0.0497,-0.0962,-0.2186
2015-10-06,0.7186,0.065,0.0682,0.0097,-0.0213
2015-10-07,0.7116,-0.007,0.1206,0.0132,-0.0647
2015-10-08,0.6814,-0.0302,0.0278,-0.0219,-0.0317
2015-10-09,0.7111,0.0296,-0.0076,0.0607,0.0089
2015-10-12,0.6773,-0.0337,-0.0343,0.0863,0.0053
2015-10-13,0.6916,0.0143,0.0102,0.038,-0.0582
2015-10-14,0.6587,-0.0329,-0.0523,-0.0599,-0.0501
2015-10-15,0.6519,-0.0068,-0.0254,-0.0597,-0.0465
2015-10-16,0.6543,0.0024,-0.0373,-0.0272,-0.0491
2015-10-19,0.6666,0.0124,0.0079,-0.0444,0.0162
2015-10-20,0.7331,0.0664,0.0812,0.0558,0.142
2015-10-21,0.6862,-0.0469,0.0319,-0.0054,0.0325
2015-10-22,0.577,-0.1092,-0.0897,-0.0818,-0.1417
2015-10-23,0.6107,0.0337,-0.1224,-0.0412,-0.1009
2015-10-26,0.5958,-0.0149,-0.0904,-0.0585,-0.0857
2015-10-27,0.5487,-0.047,-0.0283,-0.1179,-0.1624
2015-10-28,0.5678,0.0191,-0.0429,-0.1653,-0.1095
2015-10-29,0.6071,0.0393,0.0113,-0.0791,-0.0846
2015-10-30,0.63,0.0229,0.0813,0.053,-0.0288
2015-11-02,0.6722,0.0422,0.1044,0.0615,0.0202
2015-11-03,0.6732,0.0011,0.0662,0.0775,0.0189
2015-11-04,0.6759,0.0027,0.0459,0.1272,0.0093
2015-11-05,0.7087,0.0328,0.0365,0.1409,-0.0244
2015-11-06,0.7822,0.0736,0.109,0.1752,0.096
2015-11-09,0.8,0.0178,0.1241,0.17,0.223
2015-11-10,0.7558,-0.0442,0.0471,0.0837,0.1451
2015-11-11,0.737,-0.0188,-0.0453,0.0638,0.1412
2015-11-12,0.7256,-0.0114,-0.0744,0.0497,0.1769
2015-11-13,0.667,-0.0586,-0.0888,-0.0417,0.0992
2015-11-16,0.6484,-0.0186,-0.0886,-0.1339,0.0413
2015-11-17,0.6498,0.0014,-0.0758,-0.1502,0.0198
2015-11-18,0.636,-0.0138,-0.031,-0.1199,-0.0362
2015-11-19,0.5951,-0.0409,-0.0533,-0.1419,-0.0782
2015-11-20,0.5766,-0.0185,-0.0732,-0.149,-0.0994
2015-11-23,0.6292,0.0527,-0.0068,-0.0378,-0.0795
2015-11-24,0.6147,-0.0145,0.0196,-0.0337,-0.1676
2015-11-25,0.573,-0.0417,-0.0036,-0.0768,-0.227
2015-11-26,0.5831,0.0101,-0.0461,-0.0529,-0.1727
2015-11-27,0.5556,-0.0275,-0.0591,-0.0395,-0.1814
2015-11-30,0.5804,0.0248,0.0074,0.0038,-0.1452
2015-12-01,0.585,0.0046,0.0019,-0.0442,-0.082
2015-12-02,0.5847,-0.0003,0.0292,-0.0299,-0.0636
2015-12-03,0.7095,0.1248,0.1291,0.1365,0.0598
2015-12-04,0.7888,0.0792,0.2037,0.2057,0.1528
2015-12-07,0.7131,-0.0757,0.1283,0.1575,0.118
2015-12-08,0.6868,-0.0263,-0.0227,0.1064,0.1102
2015-12-09,0.6965,0.0097,-0.0923,0.1115,0.0673
2015-12-10,0.6922,-0.0043,-0.0209,0.1074,0.0775
2015-12-11,0.645,-0.0472,-0.0418,-0.0645,0.072
2015-12-14,0.6873,0.0423,-0.0091,-0.1014,0.1043
2015-12-15,0.7666,0.0793,0.0745,0.0536,0.2111
2015-12-16,0.7781,0.0114,0.1331,0.0913,0.1977
2015-12-17,0.7317,-0.0464,0.0444,0.0352,0.1467
2015-12-18,0.6732,-0.0585,-0.0934,-0.019,0.0885
2015-12-21,0.6688,-0.0045,-0.1093,0.0237,-0.0408
2015-12-22,0.7057,0.037,-0.026,0.0184,-0.083
2015-12-23,0.7533,0.0476,0.0801,-0.0133,0.0403
2015-12-28,0.737,-0.0164,0.0682,-0.0411,0.0502
2015-12-29,0.7688,0.0318,0.0631,0.0371,0.0723
2015-12-30,0.769,0.0002,0.0156,0.0957,0.0768
2016-01-04,0.7027,-0.0663,-0.0343,0.034,0.0577
2016-01-05,0.6964,-0.0063,-0.0724,-0.0093,0.0091
2016-01-06,0.664,-0.0325,-0.105,-0.0894,-0.1027
2016-01-07,0.7012,0.0373,-0.0015,-0.0358,-0.0768
2016-01-08,0.6761,-0.0251,-0.0203,-0.0927,-0.0556
2016-01-11,0.7031,0.027,0.0392,-0.0658,0.0299
2016-01-12,0.7264,0.0233,0.0252,0.0237,0.0577
2016-01-13,0.6765,-0.05,0.0003,-0.02,-0.0293
2016-01-14,0.646,-0.0305,-0.0571,-0.018,-0.1073
2016-01-15,0.629,-0.0169,-0.0974,-0.0722,-0.1079
2016-01-18,0.6324,0.0034,-0.044,-0.0437,-0.1364
2016-01-19,0.6451,0.0127,-0.0008,-0.058,-0.1238
2016-01-20,0.5863,-0.0588,-0.0427,-0.1401,-0.1164
2016-01-21,0.536,-0.0503,-0.0964,-0.1405,-0.1604
2016-01-22,0.5915,0.0555,-0.0536,-0.0545,-0.0725
2016-01-25,0.5707,-0.0208,-0.0156,-0.0583,-0.1305
2016-01-26,0.5442,-0.0265,0.0082,-0.0882,-0.1319
2016-01-27,0.5511,0.0069,-0.0404,-0.0941,-0.1521
2016-01-28,0.4982,-0.0529,-0.0725,-0.0881,-0.2283
2016-01-29,0.4394,-0.0588,-0.1048,-0.0966,-0.2371
2016-02-01,0.4295,-0.0099,-0.1215,-0.162,-0.2165
2016-02-02,0.4052,-0.0243,-0.093,-0.1655,-0.2238
2016-02-03,0.4057,0.0006,-0.0336,-0.1384,-0.2267
2016-02-04,0.4012,-0.0045,-0.0283,-0.1498,-0.2439
2016-02-05,0.4098,0.0086,0.0046,-0.0884,-0.1765
2016-02-08,0.3463,-0.0635,-0.0594,-0.0931,-0.1897
2016-02-09,0.3595,0.0132,-0.0417,-0.07,-0.232
2016-02-10,0.3582,-0.0013,-0.0516,-0.047,-0.2125
2016-02-11,0.3108,-0.0474,-0.0355,-0.095,-0.2334
2016-02-12,0.336,0.0252,-0.0235,-0.0653,-0.2151
2016-02-15,0.3611,0.0252,0.003,-0.0487,-0.137
2016-02-16,0.3853,0.0241,0.0745,0.039,-0.0541
2016-02-17,0.3771,-0.0082,0.0411,0.0176,-0.0524
2016-02-18,0.3323,-0.0448,-0.0288,-0.0259,-0.0729
2016-02-19,0.2989,-0.0334,-0.0864,-0.0119,-0.1069
2016-02-22,0.2931,-0.0058,-0.084,-0.0428,-0.1081
2016-02-23,0.3248,0.0317,-0.0075,-0.0363,-0.085
2016-02-24,0.2421,-0.0827,-0.0568,-0.1432,-0.1042
2016-02-25,0.258,0.0159,-0.0351,-0.1191,-0.1015
2016-02-26,0.2571,-0.0009,-0.0677,-0.0752,-0.101
2016-02-29,0.2188,-0.0383,-0.0233,-0.0801,-0.092
2016-03-01,0.2523,0.0335,-0.0057,-0.0408,-0.0836
2016-03-02,0.3086,0.0563,0.0514,-0.0162,-0.0525
2016-03-03,0.3106,0.002,0.0918,0.0685,-0.0746
2016-03-04,0.3266,0.016,0.0743,0.0686,-0.0505
2016-03-07,0.3289,0.0023,0.0203,0.0718,-0.0034
2016-03-08,0.2891,-0.0398,-0.0216,0.0702,-0.0098
2016-03-09,0.3444,0.0553,0.0177,0.0921,0.0513
2016-03-10,0.321,-0.0234,-0.0079,0.0124,-0.0038
2016-03-11,0.3697,0.0487,0.0806,0.059,0.1275
2016-03-14,0.3567,-0.0129,0.0124,0.0301,0.0987
2016-03-15,0.4059,0.0492,0.0849,0.077,0.1488
2016-03-16,0.3765,-0.0294,0.0068,0.0874,0.1577
2016-03-17,0.3325,-0.044,-0.0242,-0.0119,0.0802
2016-03-18,0.3021,-0.0304,-0.1038,-0.0189,-0.0065
2016-03-21,0.3218,0.0197,-0.0547,-0.0479,0.0112
2016-03-22,0.3193,-0.0026,-0.0133,-0.0375,-0.0074
2016-03-23,0.3316,0.0123,0.0295,-0.0744,0.0027
2016-03-24,0.2865,-0.0451,-0.0353,-0.09,-0.0026
2016-03-29,0.2486,-0.0378,-0.0706,-0.0839,-0.0957
2016-03-30,0.2662,0.0175,-0.0654,-0.0359,-0.0548
2016-03-31,0.2626,-0.0036,-0.0239,-0.0592,-0.1071
2016-04-01,0.2254,-0.0372,-0.0232,-0.0938,-0.1313
2016-04-04,0.2266,0.0012,-0.0395,-0.1049,-0.1793
2016-04-05,0.1824,-0.0443,-0.0802,-0.1041,-0.1941
2016-04-06,0.2097,0.0273,-0.0158,-0.039,-0.1229
2016-04-07,0.1858,-0.0239,-0.0409,-0.0804,-0.1164
2016-04-08,0.1954,0.0096,0.013,-0.0672,-0.1265
2016-04-11,0.2339,0.0385,0.0242,0.0084,-0.0854
2016-04-12,0.2009,-0.033,0.0152,-0.0257,-0.1307
2016-04-13,0.2035,0.0026,0.0081,0.0211,-0.083
2016-04-14,0.2053,0.0018,-0.0285,-0.0043,-0.0433
2016-04-15,0.1857,-0.0196,-0.0152,-0.0001,-0.0805
2016-04-18,0.2015,0.0158,-0.002,0.0062,-0.0611
2016-04-19,0.2284,0.0269,0.0231,-0.0055,0.003
2016-04-20,0.201,-0.0274,0.0153,0.0001,-0.0256
